#angular momentum in the Shark-Lagos18 model. 
#disk-dominated galaxies B/T_stars < 0.5.
#jstar jmol jatom (median) jbar
-0.611324667931 -0.510113835335 -0.510113835335 -0.649873018265
-0.553788661957 -0.452317476273 -0.452317476273 -0.54987847805
-0.501330077648 -0.398173391819 -0.398173391819 -0.464300274849
-0.441729366779 -0.337707042694 -0.337707042694 -0.395473867655
-0.381760269403 -0.273409426212 -0.273409426212 -0.336106449366
-0.314689546824 -0.222525134683 -0.222525134683 -0.284715145826
-0.234140083194 -0.1696729213 -0.1696729213 -0.247587352991
-0.174832478166 -0.133936092257 -0.133936092257 -0.245662763715
-0.114851638675 -0.098061427474 -0.098061427474 -0.188510283828
-0.119331762195 -0.163708224893 -0.163708224893 -0.075145855546
-0.333465874195 -0.453755289316 -0.453755289316 0.0243278592825
-0.51908993721 -0.569638133049 -0.569638133049 0.110128507018
-0.571477711201 -0.595726370811 -0.595726370811 0.206817120314
-0.559934198856 -0.604930996895 -0.604930996895 0.311014145613
-0.50986880064 -0.561940073967 -0.561940073967 0.425191283226
-0.403181791306 -0.503315269947 -0.503315269947 0.549273490906
-0.424936652184 -0.502812206745 -0.502812206745 0.659771084785
-0.319036543369 -0.442160010338 -0.442160010338 0.802682638168
-0.273003399372 -0.233388677239 -0.233388677239 0.902120828629
#16th percentiles
0.317436933517 0.0 0.0 0.0
0.313640356064 0.0 0.0 0.0
0.310597300529 0.0 0.0 0.0
0.305566430092 0.0 0.0 0.0
0.303047776222 0.0 0.0 0.0
0.302765130997 0.310310125351 0.310310125351 0.248056054115
0.300304234028 0.31335401535 0.31335401535 0.314498543739
0.300826907158 0.313801288605 0.313801288605 0.204137563705
0.300572156906 0.317752599716 0.317752599716 0.205248475075
0.300871312618 0.321276307106 0.321276307106 0.220819234848
0.301803588867 0.3217638731 0.3217638731 0.236116528511
0.295222640038 0.318044662476 0.318044662476 0.257332801819
0.301724672318 0.32219016552 0.32219016552 0.275975942612
0.299432992935 0.323718726635 0.323718726635 0.293100476265
0.281230390072 0.323149442673 0.323149442673 0.308853715658
0.253430217505 0.324808418751 0.324808418751 0.319882661104
0.252359777689 0.322490558028 0.322490558028 0.327526956797
0.286185100675 0.335275873542 0.335275873542 0.313524693251
0.308557912707 0.359588697553 0.359588697553 0.242797896266
0.403531387448 0.487809672952 0.487809672952 0.176739349961
0.670568540692 0.622799679637 0.622799679637 0.153859913349
0.533041417599 0.403456777334 0.403456777334 0.144916594028
0.356705069542 0.297564744949 0.297564744949 0.129890143871
0.292190253735 0.253458857536 0.253458857536 0.117784291506
0.291641294956 0.236846446991 0.236846446991 0.104772433639
0.308122932911 0.260492444038 0.260492444038 0.0878937542439
0.40734577179 0.321103513241 0.321103513241 0.0960369706154
0.352444887161 0.281223356724 0.281223356724 0.065360724926
0.399198114872 0.287643134594 0.287643134594 0.0797672271729
0.265589535236 0.370136961341 0.370136961341 0.109996795654
#84th percentiles
0.317534804344 0.0 0.0 0.0
0.315751194954 0.0 0.0 0.0
0.310489356518 0.0 0.0 0.0
0.302536666393 0.0 0.0 0.0
0.297630667686 0.0 0.0 0.0
0.298408925533 0.305110514164 0.305110514164 0.216990828514
0.298615634441 0.309240221977 0.309240221977 0.272464871407
0.294531106949 0.30905354023 0.30905354023 0.235184073448
0.293579876423 0.30909705162 0.30909705162 0.161374330521
0.29230427742 0.311935007572 0.311935007572 0.155564367771
0.293884634972 0.313010513783 0.313010513783 0.162787497044
0.293678998947 0.310954168439 0.310954168439 0.176268041134
0.293091654778 0.309465184808 0.309465184808 0.193827867508
0.296193316579 0.311483278871 0.311483278871 0.215336963534
0.299511775374 0.317543819547 0.317543819547 0.240033790469
0.294828906655 0.309118837118 0.309118837118 0.264818221331
0.282297194004 0.31518214196 0.31518214196 0.284186810255
0.253704026341 0.313981130719 0.313981130719 0.30591853708
0.242015853524 0.309816285968 0.309816285968 0.32433693856
0.252716213465 0.310512110591 0.310512110591 0.275080390275
0.334357693791 0.425693050027 0.425693050027 0.221122413874
0.564060106874 0.668631583452 0.668631583452 0.215644344687
0.724147602916 0.667582541704 0.667582541704 0.175939545035
0.708645135164 0.561773642898 0.561773642898 0.138737946749
0.650282040238 0.578075930476 0.578075930476 0.119577497244
0.678590148687 0.559703812003 0.559703812003 0.106705486774
0.746885508299 0.611999578774 0.611999578774 0.102403521538
0.655941873789 0.57425160706 0.57425160706 0.115824103355
0.573407948017 0.443582460284 0.443582460284 0.0891358852386
0.756857395172 0.43688903749 0.43688903749 0.146459937096
