#SMF all galaxies from z=0, 10
#log10(Mstar/Msun) phi phi_err redshift
#SMF all galaxies from z=0, 10
5.0625 -0.7354668642985263 -0.7682878766949811 5.0
5.1875 -0.6853349396583954 -0.7236388438594938 5.0
5.3125 -0.6706926248716394 -0.7065647078596029 5.0
5.4375 -0.6620157429652315 -0.6904639808757529 5.0
5.5625 -0.6719464531893824 -0.6953229249762689 5.0
5.6875 -0.6749388839428216 -0.7129861331046788 5.0
5.8125 -0.7030097536425599 -0.7229322429602348 5.0
5.9375 -0.7368315699838783 -0.7423336851543132 5.0
6.0625 -0.7692686686247118 -0.787927143993326 5.0
6.1875 -0.8211459469130443 -0.8143393723319212 5.0
6.3125 -0.8694311007602507 -0.8681962563630576 5.0
6.4375 -0.9202745827890529 -0.9151611121547358 5.0
6.5625 -0.9933816811244846 -0.9734475692921548 5.0
6.6875 -1.0491233925917607 -1.0240505008909364 5.0
6.8125 -1.1220653083943095 -1.1107105575171874 5.0
6.9375 -1.2049347581191785 -1.1714515061622537 5.0
7.0625 -1.2494445312719427 -1.2235345935294202 5.0
7.1875 -1.346799746248154 -1.309816179994984 5.0
7.3125 -1.408519565745084 -1.3967012995677848 5.0
7.4375 -1.5157124206767119 -1.4754663553756973 5.0
7.5625 -1.5661809069425119 -1.5318922494186258 5.0
7.6875 -1.682591848171347 -1.620497561335146 5.0
7.8125 -1.7328405316204838 -1.683396842807577 5.0
7.9375 -1.8611025813504412 -1.8043254449044357 5.0
8.0625 -1.8526927435378409 -1.8306543836267848 5.0
8.1875 -1.9804167039601168 -1.9647364996749546 5.0
8.3125 -2.017045599322278 -2.0033659020310854 5.0
8.4375 -2.1478138795913018 -2.090703152696623 5.0
8.5625 -2.3111818870383587 -2.2054705934516847 5.0
8.6875 -2.470502935844147 -2.4149856079943155 5.0
8.8125 -2.5698875679800586 -2.423759532301821 5.0
8.9375 -2.6225939184960616 -2.615645058540734 5.0
9.0625 -3.017045599322278 -2.7074154318963792 5.0
9.1875 -3.210865625338391 -2.983621843835328 5.0
9.3125 -3.053257771976723 -3.1362320070414866 5.0
9.4375 -3.3735929228360906 -3.3735929228360906 5.0
9.5625 -3.3735929228360906 -3.335804361946691 5.0
9.6875 -3.5698875679800586 -3.2688575723160778 5.0
9.8125 -3.511895621002372 -3.511895621002372 5.0
9.9375 -3.8129256166663534 -3.9378643532746533 5.0
10.0625 0.0 -3.7160156036582968 5.0
10.1875 -4.113955612330335 -3.9378643532746533 5.0
10.3125 -4.414985607994316 0.0 5.0
10.4375 0.0 -4.414985607994316 5.0
10.5625 0.0 0.0 5.0
10.6875 0.0 0.0 5.0
10.8125 0.0 0.0 5.0
10.9375 0.0 0.0 5.0
11.0625 0.0 0.0 5.0
11.1875 0.0 0.0 5.0
11.3125 0.0 0.0 5.0
11.4375 0.0 0.0 5.0
11.5625 0.0 0.0 5.0
11.6875 0.0 0.0 5.0
11.8125 0.0 0.0 5.0
11.9375 0.0 0.0 5.0
12.0625 0.0 0.0 5.0
12.1875 0.0 0.0 5.0
12.3125 0.0 0.0 5.0
12.4375 0.0 0.0 5.0
12.5625 0.0 0.0 5.0
12.6875 0.0 0.0 5.0
12.8125 0.0 0.0 5.0
12.9375 0.0 0.0 5.0
13.0625 0.0 0.0 5.0
13.1875 0.0 0.0 5.0
13.3125 0.0 0.0 5.0
13.4375 0.0 0.0 5.0
13.5625 0.0 0.0 5.0
13.6875 0.0 0.0 5.0
13.8125 0.0 0.0 5.0
13.9375 0.0 0.0 5.0
14.0625 0.0 0.0 5.0
14.1875 0.0 0.0 5.0
14.3125 0.0 0.0 5.0
14.4375 0.0 0.0 5.0
14.5625 0.0 0.0 5.0
14.6875 0.0 0.0 5.0
14.8125 0.0 0.0 5.0
14.9375 0.0 0.0 5.0
5.0625 -0.8969984049692374 -0.9186095539819148 6.0
5.1875 -0.8341746353333694 -0.8827409643677333 6.0
5.3125 -0.8164139445121745 -0.8424625101446781 6.0
5.4375 -0.7869033470036362 -0.8175098181239382 6.0
5.5625 -0.7956835321187075 -0.8202616615845689 6.0
5.6875 -0.8051778386656133 -0.8477239156404411 6.0
5.8125 -0.82325336904248 -0.8499646796490219 6.0
5.9375 -0.8636576199904697 -0.8835066909520606 6.0
6.0625 -0.9101071485840997 -0.9105147454998966 6.0
6.1875 -0.9543884190967141 -0.9485628855605237 6.0
6.3125 -0.9930527947158072 -0.9923957681428335 6.0
6.4375 -1.0622244162704848 -1.0511856625152063 6.0
6.5625 -1.1337249209393028 -1.1214020944981988 6.0
6.6875 -1.2065442515557483 -1.1977649523497969 6.0
6.8125 -1.2804897521596421 -1.2506327522098786 6.0
6.9375 -1.3471710968324755 -1.3343591210725099 6.0
7.0625 -1.4451039642478156 -1.3958693175472427 6.0
7.1875 -1.5284948828218339 -1.501171755610599 6.0
7.3125 -1.6218940078177355 -1.5805649043127832 6.0
7.4375 -1.7337443706187283 -1.642663901271396 6.0
7.5625 -1.7531729224570545 -1.731938569755466 6.0
7.6875 -1.8672109026064931 -1.8250360066686078 6.0
7.8125 -1.9884743466297403 -1.9152985253759118 6.0
7.9375 -2.111789550573827 -2.068632633543677 6.0
8.0625 -2.17693950486552 -2.131684379290766 6.0
8.1875 -2.2977143123385515 -2.216328521039893 6.0
8.3125 -2.325080496554918 -2.3043958976950667 6.0
8.4375 -2.4465026594403807 -2.432714374954747 6.0
8.5625 -2.534172015713524 -2.490706321932434 6.0
8.6875 -2.771532931508128 -2.6225939184960616 6.0
8.8125 -3.1139556123303342 -2.7160156036582968 6.0
8.9375 -3.1362320070414866 -2.80220175127458 6.0
9.0625 -3.2688575723160778 -3.1597131028910095 6.0
9.1875 -3.511895621002372 -3.238894348938634 6.0
9.3125 -3.4607430985549907 -3.335804361946691 6.0
9.4375 -3.5698875679800586 -3.5698875679800586 6.0
9.5625 0.0 -3.9378643532746533 6.0
9.6875 -4.414985607994316 -4.113955612330335 6.0
9.8125 -4.113955612330335 -3.7160156036582968 6.0
9.9375 -4.113955612330335 0.0 6.0
10.0625 0.0 -4.414985607994316 6.0
10.1875 -4.414985607994316 0.0 6.0
10.3125 0.0 0.0 6.0
10.4375 0.0 0.0 6.0
10.5625 0.0 0.0 6.0
10.6875 0.0 0.0 6.0
10.8125 0.0 0.0 6.0
10.9375 0.0 0.0 6.0
11.0625 0.0 0.0 6.0
11.1875 0.0 0.0 6.0
11.3125 0.0 0.0 6.0
11.4375 0.0 0.0 6.0
11.5625 0.0 0.0 6.0
11.6875 0.0 0.0 6.0
11.8125 0.0 0.0 6.0
11.9375 0.0 0.0 6.0
12.0625 0.0 0.0 6.0
12.1875 0.0 0.0 6.0
12.3125 0.0 0.0 6.0
12.4375 0.0 0.0 6.0
12.5625 0.0 0.0 6.0
12.6875 0.0 0.0 6.0
12.8125 0.0 0.0 6.0
12.9375 0.0 0.0 6.0
13.0625 0.0 0.0 6.0
13.1875 0.0 0.0 6.0
13.3125 0.0 0.0 6.0
13.4375 0.0 0.0 6.0
13.5625 0.0 0.0 6.0
13.6875 0.0 0.0 6.0
13.8125 0.0 0.0 6.0
13.9375 0.0 0.0 6.0
14.0625 0.0 0.0 6.0
14.1875 0.0 0.0 6.0
14.3125 0.0 0.0 6.0
14.4375 0.0 0.0 6.0
14.5625 0.0 0.0 6.0
14.6875 0.0 0.0 6.0
14.8125 0.0 0.0 6.0
14.9375 0.0 0.0 6.0
5.0625 -1.0461411011684942 -1.0737489847556234 7.0
5.1875 -0.9845880166073488 -1.020709081226494 7.0
5.3125 -0.9513912058073154 -1.0099809429439461 7.0
5.4375 -0.9633526605373248 -0.9747063947587274 7.0
5.5625 -0.9512418867472564 -0.9751793966009854 7.0
5.6875 -0.9618202154684584 -0.9963529206402502 7.0
5.8125 -0.975652914164053 -0.9971818853544346 7.0
5.9375 -1.0256422967422376 -1.049310467538398 7.0
6.0625 -1.058959750801193 -1.0711832748326606 7.0
6.1875 -1.1229511719995793 -1.1301038933388627 7.0
6.3125 -1.1655426465517333 -1.1766885401189218 7.0
6.4375 -1.2476682732461395 -1.22241815465777 7.0
6.5625 -1.2937541528446943 -1.2921146851298801 7.0
6.6875 -1.3904999402951486 -1.3554221900930479 7.0
6.8125 -1.4413959845670588 -1.4455696956403343 7.0
6.9375 -1.5767663860866898 -1.5223345741170153 7.0
7.0625 -1.6598733415992444 -1.569267590027657 7.0
7.1875 -1.7373786552738224 -1.6964839191270413 7.0
7.3125 -1.820593057618889 -1.8011437861182464 7.0
7.4375 -1.9098356296744097 -1.874656133203442 7.0
7.5625 -2.0927663132603964 -1.9788229609535597 7.0
7.6875 -2.181989497602162 -2.1053554405684167 7.0
7.8125 -2.3043958976950667 -2.1896763262684527 7.0
7.9375 -2.3286257773195675 -2.2719708077402205 7.0
8.0625 -2.490706321932434 -2.365767585324134 7.0
8.1875 -2.5954416724524467 -2.470502935844147 7.0
8.3125 -2.742887750058598 -2.6225939184960616 7.0
8.4375 -2.7074154318963792 -2.87091756364404 7.0
8.5625 -2.896471668116428 -2.8835066909520606 7.0
8.6875 -3.1597131028910095 -3.0000122600234977 7.0
8.8125 -3.4149856079943155 -3.301042255687479 7.0
8.9375 -3.4149856079943155 -3.2688575723160778 7.0
9.0625 -3.511895621002372 -3.335804361946691 7.0
9.1875 -4.414985607994316 -3.636834357610672 7.0
9.3125 -3.9378643532746533 -3.9378643532746533 7.0
9.4375 -4.113955612330335 -3.8129256166663534 7.0
9.5625 -4.414985607994316 0.0 7.0
9.6875 -4.113955612330335 -3.9378643532746533 7.0
9.8125 0.0 0.0 7.0
9.9375 0.0 -4.414985607994316 7.0
10.0625 0.0 -4.414985607994316 7.0
10.1875 0.0 0.0 7.0
10.3125 0.0 0.0 7.0
10.4375 0.0 0.0 7.0
10.5625 0.0 0.0 7.0
10.6875 0.0 0.0 7.0
10.8125 0.0 0.0 7.0
10.9375 0.0 0.0 7.0
11.0625 0.0 0.0 7.0
11.1875 0.0 0.0 7.0
11.3125 0.0 0.0 7.0
11.4375 0.0 0.0 7.0
11.5625 0.0 0.0 7.0
11.6875 0.0 0.0 7.0
11.8125 0.0 0.0 7.0
11.9375 0.0 0.0 7.0
12.0625 0.0 0.0 7.0
12.1875 0.0 0.0 7.0
12.3125 0.0 0.0 7.0
12.4375 0.0 0.0 7.0
12.5625 0.0 0.0 7.0
12.6875 0.0 0.0 7.0
12.8125 0.0 0.0 7.0
12.9375 0.0 0.0 7.0
13.0625 0.0 0.0 7.0
13.1875 0.0 0.0 7.0
13.3125 0.0 0.0 7.0
13.4375 0.0 0.0 7.0
13.5625 0.0 0.0 7.0
13.6875 0.0 0.0 7.0
13.8125 0.0 0.0 7.0
13.9375 0.0 0.0 7.0
14.0625 0.0 0.0 7.0
14.1875 0.0 0.0 7.0
14.3125 0.0 0.0 7.0
14.4375 0.0 0.0 7.0
14.5625 0.0 0.0 7.0
14.6875 0.0 0.0 7.0
14.8125 0.0 0.0 7.0
14.9375 0.0 0.0 7.0
5.0625 -1.269478436584653 -1.2605616348796687 8.0
5.1875 -1.221304578453034 -1.2458992505072928 8.0
5.3125 -1.1580274554333838 -1.216328521039893 8.0
5.4375 -1.1830065811628114 -1.2166034779860213 8.0
5.5625 -1.1592308213512714 -1.1956630995749788 8.0
5.6875 -1.1925292713150688 -1.2135884836738642 8.0
5.8125 -1.2054705934516847 -1.239183975146036 8.0
5.9375 -1.2456051126823662 -1.2679279369659557 8.0
6.0625 -1.2901554585804564 -1.2773150707575605 8.0
6.1875 -1.347542765217935 -1.3296950297642507 8.0
6.3125 -1.4051099742821556 -1.392557236808829 8.0
6.4375 -1.456421724772348 -1.4840365768267927 8.0
6.5625 -1.554048987294222 -1.5358897284942428 8.0
6.6875 -1.642663901271396 -1.6325129838280295 8.0
6.8125 -1.731938569755466 -1.6762050495099465 8.0
6.9375 -1.8456116983792696 -1.7637075939961715 8.0
7.0625 -1.9208310139758729 -1.8977897100443413 8.0
7.1875 -2.0222886547346497 -2.0275957816555863 8.0
7.3125 -2.1694729401801656 -2.1011183876251622 8.0
7.4375 -2.307775638346447 -2.2054705934516847 8.0
7.5625 -2.406385436232398 -2.294411676788466 8.0
7.6875 -2.4959075156182418 -2.485566682280023 8.0
7.8125 -2.588910805293489 -2.490706321932434 8.0
7.9375 -2.742887750058598 -2.557653111563047 8.0
8.0625 -2.791736317596415 -2.7337443706187283 8.0
8.1875 -3.2688575723160778 -2.923623914160043 8.0
8.3125 -3.0347743662827096 -3.0347743662827096 8.0
8.4375 -3.1597131028910095 -3.210865625338391 8.0
8.5625 -3.636834357610672 -3.4149856079943155 8.0
8.6875 -3.4607430985549907 -3.5698875679800586 8.0
8.8125 -3.5698875679800586 -3.4607430985549907 8.0
8.9375 -4.414985607994316 -3.3735929228360906 8.0
9.0625 -4.113955612330335 -4.414985607994316 8.0
9.1875 0.0 -4.113955612330335 8.0
9.3125 -3.9378643532746533 -4.113955612330335 8.0
9.4375 0.0 0.0 8.0
9.5625 0.0 0.0 8.0
9.6875 0.0 -4.414985607994316 8.0
9.8125 0.0 0.0 8.0
9.9375 0.0 0.0 8.0
10.0625 0.0 0.0 8.0
10.1875 0.0 0.0 8.0
10.3125 0.0 0.0 8.0
10.4375 0.0 0.0 8.0
10.5625 0.0 0.0 8.0
10.6875 0.0 0.0 8.0
10.8125 0.0 0.0 8.0
10.9375 0.0 0.0 8.0
11.0625 0.0 0.0 8.0
11.1875 0.0 0.0 8.0
11.3125 0.0 0.0 8.0
11.4375 0.0 0.0 8.0
11.5625 0.0 0.0 8.0
11.6875 0.0 0.0 8.0
11.8125 0.0 0.0 8.0
11.9375 0.0 0.0 8.0
12.0625 0.0 0.0 8.0
12.1875 0.0 0.0 8.0
12.3125 0.0 0.0 8.0
12.4375 0.0 0.0 8.0
12.5625 0.0 0.0 8.0
12.6875 0.0 0.0 8.0
12.8125 0.0 0.0 8.0
12.9375 0.0 0.0 8.0
13.0625 0.0 0.0 8.0
13.1875 0.0 0.0 8.0
13.3125 0.0 0.0 8.0
13.4375 0.0 0.0 8.0
13.5625 0.0 0.0 8.0
13.6875 0.0 0.0 8.0
13.8125 0.0 0.0 8.0
13.9375 0.0 0.0 8.0
14.0625 0.0 0.0 8.0
14.1875 0.0 0.0 8.0
14.3125 0.0 0.0 8.0
14.4375 0.0 0.0 8.0
14.5625 0.0 0.0 8.0
14.6875 0.0 0.0 8.0
14.8125 0.0 0.0 8.0
14.9375 0.0 0.0 8.0
5.0625 -1.4881288990446233 -1.4881288990446233 9.0
5.1875 -1.4446387317642224 -1.4665726422157146 9.0
5.3125 -1.414551530514997 -1.4607430985549907 9.0
5.4375 -1.3681004171566056 -1.4154201197683334 9.0
5.5625 -1.3904999402951486 -1.4264266511157002 9.0
5.6875 -1.3967012995677848 -1.4354372332902205 9.0
5.8125 -1.4455696956403343 -1.4568997594732305 9.0
5.9375 -1.4749674529866525 -1.4759658315456492 9.0
6.0625 -1.4969552712094356 -1.5240060110046267 9.0
6.1875 -1.5680302829744917 -1.5711301853711546 9.0
6.3125 -1.6515576144313784 -1.6375587856050042 9.0
6.4375 -1.6998182501458579 -1.7310384772428034 9.0
6.5625 -1.8096805618532061 -1.777495878481805 9.0
6.6875 -1.882231229001818 -1.8538842243452596 9.0
6.8125 -2.0275957816555863 -1.9364191124004722 9.0
6.9375 -2.084571834645125 -2.0439177457225792 9.0
7.0625 -2.2417993395820415 -2.1227295366378396 9.0
7.1875 -2.307775638346447 -2.2536176057593407 9.0
7.3125 -2.4754663553756973 -2.3505276187673974 9.0
7.4375 -2.5399243446026154 -2.485566682280023 9.0
7.5625 -2.7337443706187283 -2.629655772983549 9.0
7.6875 -2.87091756364404 -2.6825918481713473 9.0
7.8125 -2.923623914160043 -3.053257771976723 9.0
7.9375 -3.184536686616042 -3.0927663132603964 9.0
8.0625 -3.3735929228360906 -3.335804361946691 9.0
8.1875 -3.335804361946691 -3.238894348938634 9.0
8.3125 -3.4607430985549907 -3.335804361946691 9.0
8.4375 -3.8129256166663534 -3.7160156036582968 9.0
8.5625 -4.113955612330335 -3.7160156036582968 9.0
8.6875 -3.9378643532746533 -4.414985607994316 9.0
8.8125 -4.113955612330335 -3.8129256166663534 9.0
8.9375 -4.113955612330335 -3.8129256166663534 9.0
9.0625 -4.414985607994316 0.0 9.0
9.1875 -4.113955612330335 0.0 9.0
9.3125 0.0 0.0 9.0
9.4375 0.0 -4.113955612330335 9.0
9.5625 0.0 0.0 9.0
9.6875 0.0 0.0 9.0
9.8125 0.0 0.0 9.0
9.9375 0.0 0.0 9.0
10.0625 0.0 0.0 9.0
10.1875 0.0 0.0 9.0
10.3125 0.0 0.0 9.0
10.4375 0.0 0.0 9.0
10.5625 0.0 0.0 9.0
10.6875 0.0 0.0 9.0
10.8125 0.0 0.0 9.0
10.9375 0.0 0.0 9.0
11.0625 0.0 0.0 9.0
11.1875 0.0 0.0 9.0
11.3125 0.0 0.0 9.0
11.4375 0.0 0.0 9.0
11.5625 0.0 0.0 9.0
11.6875 0.0 0.0 9.0
11.8125 0.0 0.0 9.0
11.9375 0.0 0.0 9.0
12.0625 0.0 0.0 9.0
12.1875 0.0 0.0 9.0
12.3125 0.0 0.0 9.0
12.4375 0.0 0.0 9.0
12.5625 0.0 0.0 9.0
12.6875 0.0 0.0 9.0
12.8125 0.0 0.0 9.0
12.9375 0.0 0.0 9.0
13.0625 0.0 0.0 9.0
13.1875 0.0 0.0 9.0
13.3125 0.0 0.0 9.0
13.4375 0.0 0.0 9.0
13.5625 0.0 0.0 9.0
13.6875 0.0 0.0 9.0
13.8125 0.0 0.0 9.0
13.9375 0.0 0.0 9.0
14.0625 0.0 0.0 9.0
14.1875 0.0 0.0 9.0
14.3125 0.0 0.0 9.0
14.4375 0.0 0.0 9.0
14.5625 0.0 0.0 9.0
14.6875 0.0 0.0 9.0
14.8125 0.0 0.0 9.0
14.9375 0.0 0.0 9.0
5.0625 -1.729243869392052 -1.781517152414729 10.0
5.1875 -1.7099776486609797 -1.7301402463499032 10.0
5.3125 -1.6660227467381543 -1.6882583989677433 10.0
5.4375 -1.6598733415992444 -1.6939998638405764 10.0
5.5625 -1.6493170532353016 -1.7151478821270698 10.0
5.6875 -1.6890739756992674 -1.7160156036582968 10.0
5.8125 -1.7186292192609836 -1.7247895279658019 10.0
5.9375 -1.7328405316204838 -1.773511497490216 10.0
6.0625 -1.8239210009678164 -1.8283983033225606 10.0
6.1875 -1.8107595549098456 -1.8194893861687416 10.0
6.3125 -1.9407693439180604 -1.9422291586771032 10.0
6.4375 -2.0513736281021715 -2.0016858439130636 10.0
6.5625 -2.1227295366378396 -2.1053554405684167 10.0
6.6875 -2.219085955585082 -2.202798003590358 10.0
6.8125 -2.325080496554918 -2.2719708077402205 10.0
6.9375 -2.4754663553756973 -2.354287767640704 10.0
7.0625 -2.522891005303835 -2.470502935844147 10.0
7.1875 -2.7337443706187283 -2.6020722513514603 10.0
7.3125 -3.0927663132603964 -2.80220175127458 10.0
7.4375 -2.9525876100953594 -2.8239210009678164 10.0
7.5625 -3.1139556123303342 -3.1597131028910095 10.0
7.6875 -3.4149856079943155 -3.053257771976723 10.0
7.8125 -3.210865625338391 -3.301042255687479 10.0
7.9375 -3.5698875679800586 -3.511895621002372 10.0
8.0625 -3.636834357610672 -3.511895621002372 10.0
8.1875 -3.9378643532746533 -3.8129256166663534 10.0
8.3125 -3.9378643532746533 -3.5698875679800586 10.0
8.4375 -4.113955612330335 -3.9378643532746533 10.0
8.5625 -4.113955612330335 -3.8129256166663534 10.0
8.6875 -4.113955612330335 0.0 10.0
8.8125 -4.414985607994316 -3.9378643532746533 10.0
8.9375 0.0 -4.414985607994316 10.0
9.0625 0.0 0.0 10.0
9.1875 0.0 0.0 10.0
9.3125 0.0 0.0 10.0
9.4375 0.0 0.0 10.0
9.5625 0.0 0.0 10.0
9.6875 0.0 0.0 10.0
9.8125 0.0 0.0 10.0
9.9375 0.0 0.0 10.0
10.0625 0.0 0.0 10.0
10.1875 0.0 0.0 10.0
10.3125 0.0 0.0 10.0
10.4375 0.0 0.0 10.0
10.5625 0.0 0.0 10.0
10.6875 0.0 0.0 10.0
10.8125 0.0 0.0 10.0
10.9375 0.0 0.0 10.0
11.0625 0.0 0.0 10.0
11.1875 0.0 0.0 10.0
11.3125 0.0 0.0 10.0
11.4375 0.0 0.0 10.0
11.5625 0.0 0.0 10.0
11.6875 0.0 0.0 10.0
11.8125 0.0 0.0 10.0
11.9375 0.0 0.0 10.0
12.0625 0.0 0.0 10.0
12.1875 0.0 0.0 10.0
12.3125 0.0 0.0 10.0
12.4375 0.0 0.0 10.0
12.5625 0.0 0.0 10.0
12.6875 0.0 0.0 10.0
12.8125 0.0 0.0 10.0
12.9375 0.0 0.0 10.0
13.0625 0.0 0.0 10.0
13.1875 0.0 0.0 10.0
13.3125 0.0 0.0 10.0
13.4375 0.0 0.0 10.0
13.5625 0.0 0.0 10.0
13.6875 0.0 0.0 10.0
13.8125 0.0 0.0 10.0
13.9375 0.0 0.0 10.0
14.0625 0.0 0.0 10.0
14.1875 0.0 0.0 10.0
14.3125 0.0 0.0 10.0
14.4375 0.0 0.0 10.0
14.5625 0.0 0.0 10.0
14.6875 0.0 0.0 10.0
14.8125 0.0 0.0 10.0
14.9375 0.0 0.0 10.0

