# ID RA DEC log10(M_star/M_sun) j_star [kpc km s^-1] "log10(M_star D/M_sun)" "j_star D [kpc km s^-1]"
61 33.45539 13.84327 10.504443200341477 335.81160104404154 10.329833323564241 465.8759056701318
62 33.51833 13.19898 10.558632042439385 947.3286746040087 10.305850904878797 1441.4514213323018
63 33.58021 13.93647 10.447180967542574 388.58389733349713 10.317280631790615 507.9844600095216
64 116.39151 18.80336 11.132012536542591 2218.468852708513 10.897004635163762 3497.244661128072
65 117.98208 27.30297 10.662156083833796 1289.4517404457324 10.612784807757075 1400.0761563911815
66 118.18124 24.12217 11.038806134542103 4051.527786751594 10.949130634781556 4722.728225546315
67 118.37307 14.02303 10.028628177225615 504.33092652183535 10.028628177225615 504.33092652183535
68 118.43489 13.33743 9.83198489395449 427.6295616080788 9.83198489395449 427.6295616080788
69 118.5187 13.95411 10.371446426644487 569.6432893764122 10.176682908449724 761.548663835604
70 118.63758 29.71078 9.317243771515013 539.0667410925747 9.317243771515013 539.0667410925747
71 118.74107 14.45524 10.976455793295713 1757.221583472021 10.74539423723077 2800.131300341522
72 119.0693 11.66217 11.065597695192658 2395.6225631983707 10.943831469915612 3073.0064014107356
73 119.07128 14.60269 10.936547924828327 1953.3186141259664 10.850546222670335 2343.8889678348637
74 120.15858 13.65639 9.283102313269108 185.46277914037685 9.283102313269108 185.46277914037685
75 120.20161 10.0836 9.536524965788086 212.50263094820247 9.536524965788086 212.50263094820247
76 120.52729 9.37732 9.17140082581545 123.85352563333062 9.17140082581545 123.85352563333062
77 120.59141 10.15185 8.896910148243194 133.6627550099015 8.896910148243194 133.6627550099015
78 120.69982 7.43162 9.031824372745767 151.98723445842825 9.031824372745767 151.98723445842825
79 120.95908 10.5485 9.222524217012957 338.42010415901024 9.222524217012957 338.42010415901024
80 121.01604 15.08846 10.29805509245573 557.753505668094 10.281867123966595 583.6642675552266
81 121.06264 8.73207 9.097025034507935 637.9548856474939 9.097025034507935 637.9548856474939
82 121.23475 10.43918 10.102219932600462 711.7177180429486 10.102219932600462 711.7177180429486
83 121.36715 35.94669 11.136013897319994 2567.1295948830734 11.020867026580753 3250.0943480936317
84 121.3921 10.3934 10.942778314575612 2606.3831180488933 10.781674690671853 3613.8164769687173
85 121.85341 6.86321 9.817907319622483 324.5210157990267 9.817907319622483 324.5210157990267
86 122.30825 16.98756 9.914669318806384 632.985365366207 9.914669318806384 632.985365366207
87 122.76984 6.2986 9.366987216950676 198.414753422647 9.205594198467617 263.46075854017175
88 123.06177 35.15705 9.456047064020277 461.49956838944536 9.456047064020277 461.49956838944536
89 123.84752 28.73535 9.605786916754726 379.71666028745614 9.605786916754726 379.71666028745614
90 124.25942 15.62955 8.998465317268854 117.72001582215951 8.998465317268854 117.72001582215951
91 124.60739 29.95956 9.815669513947213 536.8886677952122 9.795516584017703 556.2874710230293
92 124.70458 21.21824 9.456541799365562 407.9405962150013 9.456541799365562 407.9405962150013
93 124.81608 19.31324 9.482026625192507 383.0903950208589 9.482026625192507 383.0903950208589
94 124.832451 21.058851 9.493293323355728 212.50790101451796 9.376697870471906 263.7408800055464
95 124.8838 21.3943 9.937100180910916 771.9265255818348 9.918765586128286 803.5768953131435
96 125.50794 4.39257 9.329878598528788 181.53845688910374 9.329878598528788 181.53845688910374
97 126.530991 21.456709 9.662557273901896 327.1473556243809 9.662557273901896 327.1473556243809
98 128.57249 14.54792 9.40328533084764 328.62908899066383 9.40328533084764 328.62908899066383
99 128.87576 23.67621 9.900375928480521 312.29116044406356 9.900375928480521 312.29116044406356
100 129.52283 4.328398 11.100848694242876 2704.7612126894905 10.8557908303374 3658.8961248130254
101 129.69577 7.48071 10.838924224176317 1503.8096232227672 10.476885211299809 2974.7556948594192
102 129.92358 27.72563 8.93838924765542 237.46539367417867 8.93838924765542 237.46539367417867
103 130.71951 25.07041 9.595365081417198 831.0258616745319 9.541494104243954 920.4196678270541
104 130.77768 26.80588 9.771663966193268 368.606663643384 9.74150467660288 392.2702795404972
105 133.82808 27.34616 9.632427248625449 211.895999278451 9.632427248625449 211.895999278451
106 134.21394 27.2701 9.858216259190389 287.29572425258755 9.71779221665557 376.93182331192753
107 134.35014 20.71053 10.47542740898793 744.2081137131858 10.311010198113884 1041.7222415481197
108 135.0461 7.7261 10.700767215072803 1057.9766006964119 10.587145198930699 1333.253528163999
109 135.31519 4.1181 10.200282040750224 1175.4161092230684 10.200282040750224 1175.4161092230684
110 135.42056 11.08298 10.12229270778657 822.744527421304 9.989600646085567 1064.3308278176698
111 135.72888 13.6607 10.234505336378245 768.3672658392069 10.234505336378245 768.3672658392069
112 136.02025 22.06158 8.975959989300549 224.0609230768696 8.975959989300549 224.0609230768696
113 136.15446 13.55411 11.0149422007218 1861.432948891338 10.957781719024355 2108.728184803824
114 136.16478 5.51205 10.606035030468773 800.3483392059447 10.208678012541014 1498.0466484781318
115 138.30708 11.77132 9.343721599432577 187.15696386771393 9.343721599432577 187.15696386771393
116 138.6836 8.60147 10.021513318928681 414.8722046389446 10.032744236023792 420.46715365187566
117 139.1658 7.26638 9.756392302568278 833.4103934772005 9.756392302568278 833.4103934772005
118 139.19835 9.89132 9.74560209129928 615.7039218919598 9.74560209129928 615.7039218919598
119 139.61848 6.33437 10.234256908152778 352.1750027953986 10.156172875398605 416.89210776796824
120 139.63062 6.87317 10.644413912519564 368.4431276229958 10.169094942326883 853.851353623753
121 139.66711 10.58796 10.645243904569606 1213.9764243855566 10.226948511081172 1728.3059902464827
122 139.87297 34.30286 10.624674269639995 893.5145493084352 10.624674269639995 893.5145493084352
123 139.88799 5.88276 10.58678383166083 2392.141104357891 10.533403120230226 2683.251052885928
124 140.13416 7.07407 9.820293741446754 409.5257815223319 9.776047676250894 448.3819575843708
125 140.622 14.46205 10.382892883234145 859.8026331090666 10.267243116358264 975.6576473107159
126 141.0607 11.1106 9.579781760558996 449.6774960952647 9.522414323488363 499.5263046177751
127 141.35345 11.07377 9.510952101301498 401.7733793751058 9.388903388845245 445.9814645620429
128 141.78365 29.4023 10.390615309775272 678.8635292777815 10.078791237935398 1058.3055527928807
129 141.87004 3.9296 9.995397080233106 456.327298519202 9.70721334630351 572.2655509061855
130 142.37981 23.89358 9.066015334449581 376.9278178496285 9.066015334449581 376.9278178496285
131 142.38715 13.1928 9.699161012091855 272.4254948609872 9.554687070535746 269.3502043912896
132 142.53828 28.8976 10.463464076171224 779.4724227025313 10.463464076171224 779.4724227025313
133 142.75375 6.56257 9.965253857525946 563.9781809911083 9.965253857525946 563.9781809911083
134 142.90205 6.95239 9.972081734559124 483.3878445183114 9.90420725158629 555.7796142797246
135 143.0033 12.26181 9.082800054253989 542.0774818043086 9.082800054253989 542.0774818043086
136 143.51132 9.4792 9.747751885583849 359.8334547433537 9.663818300071574 420.17188020540914
137 143.74614 25.82568 9.187922962823372 62.13405329291777 9.187922962823372 62.13405329291777
138 143.7584 9.92012 10.063968473070434 267.7152413317646 9.937152331618497 347.6637829506424
139 144.1012 32.07933 10.398635859112106 807.6311916524745 10.183163239930344 1068.9446322428605
140 144.16974 2.70355 9.346665560261373 263.56991483237493 9.346665560261373 263.56991483237493
141 144.25969 9.54001 9.716122776918072 514.0094098020103 9.716122776918072 514.0094098020103
142 144.51099 27.65657 9.603861174339675 459.84131394410184 9.603861174339675 459.84131394410184
143 144.84697 6.40167 11.021581171600571 1657.9959164302602 10.898662583945773 2115.202450589907
144 144.9673 16.917933 10.838213570674847 2582.075732889615 10.654581819988444 3506.706805306767
145 144.97343 3.81395 10.402675953727131 422.86912087890863 10.089842568427427 677.432958918427
146 145.13263 28.96933 9.543319734688481 442.44423746154723 9.241704748816419 827.3324073435596
147 145.87419 9.42079 9.953501347325584 375.1499245407828 9.743746811289295 550.2348087381718
148 146.08095 9.98479 9.636907559828519 102.37414029602748 9.636907559828519 102.37414029602748
149 146.59425 9.16523 9.710565218394809 740.1250556007453 9.682908282611844 787.0353217171036
150 146.62926 15.88632 9.422245285036787 333.8315552991168 9.399491779129391 350.06456821543907
151 146.925583 9.161055 9.223473444304 328.6444389798996 9.223473444304 328.6444389798996
152 146.96548 8.83079 9.392799147472743 819.7195785129016 9.392799147472743 819.7195785129016
153 147.53003 12.74613 10.100862602377303 1065.410694064726 10.066526360040845 1143.6799306821654
154 147.82651 9.13923 9.459862950024071 399.70185169718513 9.439330948146049 417.52009858301363
155 147.86574 7.26371 9.016597058095263 156.08587744441326 9.016597058095263 156.08587744441326
156 147.93713 35.62213 10.380544876651655 574.9383788198064 10.380544876651655 574.9383788198064
157 147.95892 8.37052 10.510761863912222 727.5529530192591 10.265046332873105 1174.8405910082597
158 148.01584 19.65112 9.834312968483896 466.62431194709797 9.834312968483896 466.62431194709797
159 148.168869 25.089537 9.045556219301483 259.2413243248934 9.045556219301483 259.2413243248934
160 148.25748 7.46012 10.330541319994198 485.1607956863771 10.330541319994198 485.1607956863771
161 148.26093 7.84149 10.533773544322486 1033.446963134357 10.436976408398108 1255.8192625620497
162 148.35237 7.8323 10.743722479723948 901.1674149422101 10.530632402537424 1152.4692190189808
163 148.40462 12.12926 9.978979016899965 706.3993007834762 9.801902589332999 984.043893384475
164 148.45512 9.19379 10.568715277438994 903.5723556845768 10.357664488471316 1331.4569854468987
165 148.46454 13.61511 9.743054572234682 586.753663646165 9.743054572234682 586.753663646165
166 148.57011 10.58265 10.54082021871871 386.10663892375317 10.328774600461557 577.2061097829443
167 148.94292 3.4048 9.260594924673898 399.89799661521226 9.260594924673898 399.89799661521226
168 149.17703 15.63648 9.632202958927206 758.9275727160682 9.632202958927206 758.9275727160682
169 149.55249 11.10987 9.960233290764517 206.0322343706619 9.794175242587674 278.2755195273681
170 149.61819 11.30256 9.225656965169838 138.60039943176076 8.906215943218223 269.35278872592676
171 149.62732 10.183 9.065947403382209 158.693800192399 9.065947403382209 158.693800192399
172 149.72221 15.37995 9.50293849164013 473.5062297538911 9.420493989470177 521.2836264873432
173 150.46954 3.01132 10.766910751276098 961.3431813954755 10.529149452533916 1560.6984003751675
174 151.19861 5.3686 9.088421572391319 355.9232819442307 9.088421572391319 355.9232819442307
175 151.37611 5.67207 10.968376088668448 1409.005904727837 10.83631351846718 1763.6622389347233
176 153.78479 5.24334 9.007222145973532 246.00220122892276 9.007222145973532 246.00220122892276
177 154.15997 12.57738 10.922895981575431 1615.8196967332183 10.530092877574301 2511.867850229322
178 154.30299 13.19205 9.663346842064485 457.63837283788195 9.663346842064485 457.63837283788195
179 154.65547 3.26361 9.078888395399423 192.53516102627867 9.078888395399423 192.53516102627867
180 154.65862 13.22656 9.627534616322604 454.90759700523 9.627534616322604 454.90759700523
181 154.92207 12.84298 10.315400144388025 948.7436147195785 10.083064461413487 1318.5393832810073
182 155.10483 7.67717 10.922018813974036 1418.9074236205245 10.738554226733374 2033.7399437444142
183 155.23145 8.31375 10.674662107778278 1037.6058722433108 10.339421289448566 1770.5621799809471
184 155.41194 13.31267 10.970578660766957 1683.5129325316466 10.82214146820759 2314.7678852436366
185 155.45718 13.44712 10.801734793202883 1032.7609366765275 10.55965664038954 1671.9837812949595
186 155.4774 11.46552 9.264012405230606 207.05315806370422 9.264012405230606 207.05315806370422
187 155.62996 4.58243 10.831831616935375 814.5687501407573 10.519859583868962 1481.0375228558544
188 155.66132 12.0883 10.741502200404563 1024.0943866232192 10.58864093844809 1400.1030010209163
189 155.67169 8.33424 10.549073296548094 1112.082837244896 10.176893945273711 1991.9103402665885
190 155.81842 11.85568 10.573190938388125 1330.9505587434835 10.573190938388125 1330.9505587434835
191 156.84157 11.07998 11.158165999356278 3243.724622959145 11.08173901682434 3831.8474364164845
192 156.8642 13.42396 9.980681307816534 451.5352073824673 9.944691340825736 488.5793786653406
193 157.01204 10.77513 10.98362662044125 941.8721312414782 10.98362662044125 941.8721312414782
194 158.07054 12.05608 10.465508937471517 677.6157292296631 10.184052184596796 1075.2588146048881
195 158.1958 21.21564 10.572236717317073 936.0313670053521 10.572236717317073 936.0313670053521
196 158.45827 12.87836 10.455804693775931 1203.6172033690004 10.404595526771468 1337.9398024664379
197 158.47363 24.0221 9.828509520569169 622.3669683674887 9.6989106608872 729.6185010742514
198 158.78922 25.03809 10.004628064255224 161.60273246354197 9.472287137154234 362.6332439737879
199 158.8546 3.29443 9.050930675732815 283.69022916016127 9.050930675732815 283.69022916016127
200 159.04707 13.1737 10.044699326300918 182.08752146620714 10.044699326300918 182.08752146620714
201 159.0913 11.88806 10.194020709869964 512.5700073132375 10.137485715639196 582.12229439787
202 159.53397 13.29364 10.261609506799546 643.3926102449494 10.1942076284508 743.5971210565198
203 159.7746 13.36487 10.022695899521151 571.1059232383662 9.9299417082012 691.5512568542721
204 159.80478 31.11403 9.495100389681378 670.8542086854212 9.399490718106067 800.9316062688966
205 159.8048 12.19194 11.268812969842134 2487.1608088190706 10.970048925141835 2909.1829050383544
206 160.01234 6.02058 11.079433317396708 3153.397215958909 11.016617985432994 3558.5694543071654
207 160.22997 5.99141 10.972664227775295 1545.1708822824614 10.972664227775295 1545.1708822824614
208 160.3381 6.27898 9.90517371068884 477.74870098622307 9.90517371068884 477.74870098622307
209 160.50311 11.78002 10.42297470945392 430.639685330631 10.140198970983773 754.6237445772766
210 160.71416 5.85989 10.92747065927005 1483.287569968698 10.626146907836985 2606.4618248385787
211 160.91261 4.97048 9.729932418947913 483.07007749654207 9.68451838221128 530.2753272734437
212 161.00922 4.66301 10.365632818732472 713.0134723407026 10.213210815731518 946.8130863805418
213 161.01025 22.25754 9.584246032098655 275.74267869006974 9.584246032098655 275.74267869006974
214 162.05849 13.21702 9.690222647839247 264.20318853959265 9.730576346176923 250.51800319084896
215 162.24509 13.01626 10.733625391656005 1036.707898587816 10.581140170429684 1439.1205405593494
216 163.3137 4.3342 10.697662731033637 629.3203164780905 10.508182221310197 900.7219494051816
217 163.3176 11.6389 10.451310887154163 640.3765891999126 10.255156518848608 861.900003633839
218 163.80258 5.86256 9.297813348217343 264.7560640093422 9.297813348217343 264.7560640093422
219 164.33998 12.10307 10.107206696089822 1046.5529587976653 10.107206696089822 1046.5529587976653
220 164.57086 4.79225 9.477242077847981 493.83130096852767 9.477242077847981 493.83130096852767
221 164.77951 5.00623 10.530821571994847 1536.1535629197813 10.400128115856726 2018.088698130051
222 164.87479 8.70921 11.01742574024013 1635.12886629438 10.573743525632382 3052.5107362661065
223 164.89809 8.92683 10.529939664963958 899.6518702265049 10.4716736289693 1018.978815056809
224 165.01617 17.424355 10.806559104355246 1058.8497065814602 10.424265700129627 2348.3543765816103
225 165.13548 2.11607 10.928809691486716 1939.4648944581738 10.803176087273117 2465.4506038821437
226 165.18324 9.04529 10.181055444988317 783.987421796667 10.012527463693061 1055.2961738514575
227 165.20973 13.59763 10.277185703322145 723.5431626918777 10.277185703322145 723.5431626918777
228 165.91458 31.85817 11.115880437294768 2427.71430211356 10.843918117904824 2908.454506049173
229 166.76794 7.80401 10.452847610179933 1016.8344745263815 10.275838749049376 1393.3511592865075
230 167.26198 5.03164 9.188286706464266 381.37365621770056 9.188286706464266 381.37365621770056
231 168.27669 5.23417 10.774484371678303 906.183809680984 10.162342093729407 2188.050685635102
232 168.5202 9.15667 10.098539661579105 552.9958165751004 10.098539661579105 552.9958165751004
233 168.68063 4.02452 11.298423128344128 3430.7996767518607 11.298423128344128 3430.7996767518607
234 168.78918 2.69902 10.540201663124522 1598.8385841387594 10.407559473276269 2121.4662641723066
235 169.0172 10.16254 9.70572767167347 840.6229586817773 9.70572767167347 840.6229586817773
236 169.23036 27.57242 9.099754081841244 357.9456568892709 9.040521042134387 401.9723724139351
237 169.34116 27.67321 10.130135137745933 783.3865300075998 10.130135137745933 783.3865300075998
238 170.12183 4.12838 11.300679776843213 3189.7025470706344 11.162283903275984 4223.448787093201
239 170.4268 3.57348 10.364901125351263 991.1522725974096 10.284482018590033 1174.7104183787753
240 170.57465 12.72253 9.154800445286412 294.79932608911105 9.154800445286412 294.79932608911105
241 170.79846 13.11772 10.634560179530851 335.62242470319944 10.035217232129297 792.4145203655187
242 171.68613 12.84842 10.542238809457348 647.1783949331592 10.432775626257127 824.395033745282
243 171.8816 12.14288 10.729765199912817 985.3533879306946 10.692711638466958 1065.3870572458486
244 171.91312 23.75794 9.305702740968927 211.85392842737278 9.305702740968927 211.85392842737278
245 171.94283 26.9596 10.509009901662344 576.985604840022 10.173464071294315 1110.5977853280124
246 172.33624 8.60233 10.23532630510364 623.9481527110933 10.201100402343748 671.5220753597733
247 172.40918 9.96759 9.195929346316127 246.64836570357 9.195929346316127 246.64836570357
248 172.7654 20.23564 10.068353684943421 558.2061651617662 9.917984115569762 752.7599724985001
249 173.05179 13.49246 10.077275259290156 889.0344377243774 10.005871756126385 1006.6874059168904
250 174.2579 15.57061 9.872544967829638 788.1555031768517 9.806128774104401 856.3778421918848
251 174.26743 24.09626 10.898763691169853 2446.0500617982084 10.7237147575614 3365.639605969465
252 174.2753 11.87715 10.912094190989336 575.0536164894241 10.77108767484378 768.5508960673193
253 174.37805 15.48634 9.016604561326567 115.48902367200888 9.016604561326567 115.48902367200888
254 174.98128 13.46723 9.008608904848709 379.3663170368956 9.008608904848709 379.3663170368956
255 175.575 30.2303 10.50156971893484 1895.3472271069286 10.406220813129073 2256.5992857113056
256 175.72472 0.16186 9.128806793514553 190.1994867302357 9.128806793514553 190.1994867302357
257 176.55145 10.59553 9.215184985899384 309.8236915495279 9.215184985899384 309.8236915495279
258 176.86768 18.05367 10.035422621105885 470.3772179091479 9.85937123140638 660.6489420299915
259 177.34203 24.93847 9.7468412636142 882.5032290573203 9.695557802596934 972.3134608673867
260 177.41942 9.71532 10.400778503010676 491.1406543005609 9.999748839250508 937.6698606661522
261 177.65276 11.36442 10.178633456403505 509.8520447160062 9.93888074164159 813.0680026194773
262 177.80246 8.88656 10.36000183231646 815.1026899779354 10.315822814037784 893.8150797307084
263 178.01088 25.75112 9.23057065918085 431.9107516098574 9.23057065918085 431.9107516098574
264 178.15836 24.30763 9.523767280983197 707.7410408111707 9.419342767212882 873.7827902321801
265 178.57404 32.861 9.194011220898703 327.4879764584006 9.194011220898703 327.4879764584006
266 178.89639 25.88945 9.797734251594166 720.7404830420843 9.797734251594166 720.7404830420843
267 179.60596 25.09765 9.630515257656171 150.4895410831626 9.630515257656171 150.4895410831626
268 179.7728 24.98896 9.874994325336974 413.69446279678715 9.835876686962546 450.7191916661713
269 180.59383 29.86177 10.261930971668221 215.2809446219834 10.261930971668221 215.2809446219834
270 180.66463 8.94007 10.72690298483553 1385.3692372781532 10.580691729034884 1739.020825063001
271 181.04057 1.82598 9.65623214013637 577.8113852245558 9.615135054122808 626.6747631185207
272 181.19106 9.42253 10.415312125264728 96.6206688201326 10.234630802269706 140.70141846376487
273 181.22945 19.98198 9.899789851380376 226.40064691228318 9.900140541517024 186.97880173173152
274 182.94839 12.14371 9.833020182970355 727.4376093646623 9.761055588458131 845.0912152762703
275 183.14384 11.07508 9.13114034839381 495.74481339218175 9.13114034839381 495.74481339218175
276 183.48438 13.67646 10.397932535508277 2192.508259472963 10.159611317730429 2660.482620247277
277 183.80516 13.18454 9.682699883413855 390.6088561429439 9.624889629662945 437.4572862118116
278 184.01112 14.18939 10.673538489494126 1149.0653226323277 10.422847852287715 1816.9668075083812
279 184.05154 13.43762 10.562066668714879 1007.6640952971185 10.372956399426004 1220.5023215649614
280 184.23161 8.35914 10.191559423195933 918.427216432147 10.191559423195933 918.427216432147
281 184.32874 8.72575 10.170355936259117 512.7687191344937 10.170355936259117 512.7687191344937
282 184.43379 13.17104 10.559850672797966 1257.6257880168976 10.456338711489451 1543.2710423547976
283 184.46172 8.43028 10.742715231821567 1105.338802387247 10.554173144342313 1575.2043095346621
284 184.56097 10.35395 9.210223135306201 673.2431662718659 9.086231506171652 837.7586850228757
285 184.6254 4.3068 9.161444408464869 243.83323656478288 9.161444408464869 243.83323656478288
286 184.72476 10.00282 10.886455015857239 1180.001820648327 10.58971786267293 2090.9551046548477
287 186.38593 8.0504 10.23574686537974 815.8224969552581 10.162036539383148 940.4404000785104
288 186.41727 20.52847 9.8565849508268 616.8519891679041 9.8565849508268 616.8519891679041
289 186.86507 3.30213 10.921001103869223 1690.8181740252503 10.409202899143537 4073.4368567151287
290 187.77707 4.58826 9.338332422461464 304.08423424449575 9.262821421213308 338.2505553577361
291 188.21457 8.73998 10.03680935222216 594.2076746773445 10.03680935222216 594.2076746773445
292 188.53792 28.13071 10.568721782655658 202.85580098173622 10.363758237982905 207.79716640534784
293 188.68146 9.00469 10.542859832562243 1039.857700315742 10.405668097799827 1353.968791114977
294 189.09468 13.60287 10.074105749316212 816.0777876051933 10.04943481999805 860.9661255383843
295 189.10806 8.94439 10.201494192430088 665.2081003170156 10.145721474568463 744.4471455138935
296 189.29752 8.6583 10.169509604763867 481.9740804974929 10.022482074788593 643.6803823563129
297 189.42152 27.12956 9.214961430738382 177.07184049443578 9.214961430738382 177.07184049443578
298 189.64967 1.40228 9.891947540870358 1019.2390950080339 9.891947540870358 1019.2390950080339
299 190.13528 5.35554 11.066556364404335 1631.4345747019913 10.804689871042655 2089.3743817182267
300 190.30882 26.73613 9.527047543482833 356.2211449857163 9.249179679840728 600.2578122526492
301 190.36674 28.7912 10.282465652886078 564.9799471558287 10.218937788127 651.5398801069375
302 190.78902 3.58119 10.742086206950274 1273.3409972005009 10.497513981679989 1579.6033161680434
303 190.92966 25.47147 10.05452367967406 936.7242436574932 10.05452367967406 936.7242436574932
304 191.03596 25.41616 9.694387187240626 148.8832338938787 9.245559359290597 159.9736459424248
305 191.84657 8.2924 10.280968446250823 530.7355519077163 10.258862297157584 557.6465614621633
306 192.87112 13.78182 10.767931007113456 1708.6821825125064 10.663539586849378 2069.271777271016
307 194.02542 27.67811 9.104138850662341 128.6167346622812 9.104138850662341 128.6167346622812
308 194.47012 10.29852 10.223554745542305 575.040723750226 10.223554745542305 575.040723750226
309 194.61916 11.42648 10.23885083771828 760.2623654800102 10.161141068626195 899.0642605820117
310 194.9585 5.04756 11.189274111232244 2196.4181099166785 10.874269219459942 3218.703406792852
311 195.73705 12.88058 10.465270729894725 959.4171616684727 10.326706457411426 1277.315084892611
312 195.77473 26.53113 9.803299228325582 326.14930108959453 9.696710934450698 404.4229342609698
