"logMstar","phi","phi_16","phi_84"
10.3521889404606,0.00177896054255923,0.00164991677263265,0.0019080043124858
10.3729049798763,0.00175130830614639,0.00162226453621981,0.00188035207607296
10.3936210192921,0.0016867864211831,0.00156696006339414,0.00180661277897206
10.4143370587078,0.00154852523911891,0.00142869888132995,0.00166835159690787
10.4350530981235,0.00160382971194459,0.00148400335415562,0.00172365606973355
10.4557691375393,0.00174209089400877,0.0016130471240822,0.00187113466393535
10.476485176955,0.00142869888132995,0.0013180899356786,0.0015393078269813
10.4972012163708,0.00153009041484368,0.00141026405705472,0.00164991677263265
10.5179172557865,0.0015393078269813,0.00141948146919233,0.00165913418477026
10.5386332952022,0.00154852523911891,0.00142869888132995,0.00166835159690787
10.559349334618,0.00154852523911891,0.00142869888132995,0.00166835159690787
10.5800653740337,0.00156696006339414,0.00144713370560517,0.0016867864211831
10.6007814134494,0.00131808993567859,0.00120748099002724,0.00142869888132995
10.6214974528652,0.00134574217209143,0.00123513322644008,0.00145635111774278
10.6422134922809,0.00131808993567859,0.00120748099002724,0.00142869888132995
10.6629295316967,0.00151165559056846,0.0013918292327795,0.00163148194835742
10.6836455711124,0.00123513322644008,0.00112452428078873,0.00134574217209143
10.7043616105281,0.00117982875361441,0.00107843722010067,0.00128122028712814
10.7250776499439,0.00119826357788963,0.00109687204437589,0.00129965511140337
10.7457936893596,0.0013918292327795,0.00128122028712815,0.00150243817843085
10.7665097287753,0.00120748099002724,0.00110608945651351,0.00130887252354098
10.7872257681911,0.00136417699636666,0.00125356805071531,0.00147478594201801
10.8079418076068,0.00105078498368783,0.000949393450174091,0.00115217651720157
10.8286578470225,0.00113374169292634,0.0010323501594126,0.00123513322644008
10.8493738864383,0.00108765463223828,0.000986263098724541,0.00118904616575202
10.870089925854,0.000995480510862153,0.000903306389486028,0.00108765463223828
10.8908059652698,0.00091252380162364,0.000820349680247515,0.00100469792299977
10.9115220046855,0.000930958625898865,0.00083878450452274,0.00102313274727499
10.9322380441012,0.000967828274449315,0.00087565415307319,0.00106000239582544
10.952954083517,0.000811132268109903,0.00072817555887139,0.000894088977348416
10.9736701229327,0.000829567092385128,0.000746610383146615,0.000912523801623641
10.9943861623484,0.000783480031697065,0.000700523322458552,0.000866436740935578
11.0151022017642,0.000746610383146615,0.000663653673908102,0.000829567092385128
11.0358182411799,0.00058069696466959,0.00050695766756869,0.00065443626177049
11.0565342805956,0.000737392971009003,0.00065443626177049,0.000820349680247516
11.0772503200114,0.00072817555887139,0.000645218849632877,0.000811132268109903
11.0979663594271,0.00043321837046779,0.000368696485504502,0.000497740255431078
11.1186823988429,0.000488522843293465,0.000424000958330177,0.000553044728256753
11.1393984382586,0.000414783546192565,0.000350261661229277,0.000479305431155852
11.1601144776743,0.000424000958330177,0.000359479073366889,0.000488522843293465
11.1808305170901,0.00047008801901824,0.000405566134054952,0.000534609903981528
11.2015465565058,0.000341044249091664,0.000285739776265989,0.000396348721917339
11.2222625959215,0.000396348721917339,0.000331826836954052,0.000460870606880627
11.2429786353373,0.000331826836954051,0.000276522364128376,0.000387131309779727
11.263694674753,0.000341044249091664,0.000285739776265989,0.000396348721917339
11.2844107141688,0.000258087539853151,0.000212000479165088,0.000304174600541214
11.3051267535845,0.000239652715577926,0.000193565654889863,0.000285739776265989
11.3258427930002,0.000267304951990764,0.000221217891302701,0.000313392012678826
11.346558832416,0.000267304951990764,0.000221217891302701,0.000313392012678826
11.3672748718317,0.000212000479165088,0.000165913418477026,0.000258087539853151
11.3879909112474,0.000129043769926576,9.21741213761254e-05,0.000165913418477026
11.4087069506632,0.000129043769926576,9.21741213761254e-05,0.000165913418477026
11.4294229900789,8.29567092385128e-05,5.53044728256752e-05,0.00011060894565135
11.4501390294946,7.37392971009003e-05,4.60870606880627e-05,0.000101391533513738
11.4708550689104,5.53044728256752e-05,3.68696485504501e-05,7.37392971009003e-05
11.4915711083261,0.00011060894565135,8.29567092385128e-05,0.000138261182064188
11.5122871477419,5.53044728256752e-05,3.68696485504501e-05,7.37392971009003e-05
11.5330031871576,2.76522364128376e-05,9.21741213761254e-06,4.60870606880627e-05
11.5537192265733,1.84348242752251e-05,9.21741213761254e-06,2.76522364128376e-05
11.5744352659891,2.76522364128376e-05,9.21741213761254e-06,4.60870606880627e-05
11.5951513054048,5.53044728256752e-05,3.68696485504501e-05,7.37392971009003e-05
11.6158673448205,9.21741213761254e-06,4.60870606880627e-07,1.84348242752251e-05
11.6365833842363,9.21741213761254e-06,4.60870606880627e-07,1.84348242752251e-05
11.657299423652,9.21741213761254e-06,4.60870606880627e-07,1.84348242752251e-05
11.6780154630677,1.84348242752251e-05,9.21741213761254e-06,2.76522364128376e-05
11.6987315024835,9.21741213761254e-06,4.60870606880627e-07,1.84348242752251e-05
11.7194475418992,9.21741213761254e-06,4.60870606880627e-07,1.84348242752251e-05
11.740163581315,3.68696485504501e-05,1.84348242752251e-05,5.53044728256752e-05
11.7608796207307,3.68696485504501e-05,1.84348242752251e-05,5.53044728256752e-05
11.8023116995622,2.76522364128376e-05,9.21741213761254e-06,4.60870606880627e-05
11.8230277389779,9.21741213761254e-06,4.60870606880627e-07,1.84348242752251e-05
