smoothzmag smoothumag smoothrmag deextzmag deextumag deextrmag deextjmag mstars modefsmgr mHI medfsmgr Mbary Groupmass
-19.151468	-17.50779	-18.83448	-19.293701	-17.960411	-19.074265	-20.22869	1.23026918E9	0.6486717	1.1256768E9	0.28183836	2.78611917E9	13.323902
-18.912727	-16.02734	-18.318638	-18.952948	-16.15691	-18.386469	-20.059816	2.95121101E9	0.10318824	5.04841888E8	0.12589253	3.12607846E9	12.352902
-17.54499	-16.335789	-17.333073	-17.603489	-16.50169	-17.428925	-18.55322	1.6982456E8	3.9798362	1.00200819E9	3.1622782	1.5310889E9	13.323902
-19.383781	-17.70853	-19.050144	-19.543589	-18.21907	-19.320026	-20.481848	1.62181018E9	0.6123567	3.38880205E9	0.28183836	6.2373494E9	11.2399025
-20.326998	-18.60463	-19.976976	-20.484327	-19.127392	-20.24494	-21.42948	4.4668319E9	0.4470649	6.0970301E9	0.28183836	1.27350456E10	12.352902
-18.998903	-17.712318	-18.792328	-19.083712	-17.953941	-18.931381	-19.964048	6.4565344E8	2.8049605	1.92862387E9	3.1622782	3.34965888E9	13.323902
-19.28915	-17.313778	-18.929674	-19.32263	-17.476532	-18.991306	-20.295885	2.13796173E9	0.078697756	6.8981992E7	0.056234132	4.5185567E9	11.204902
-19.564793	-16.954578	-19.058636	-19.568012	-16.966118	-19.064203	-20.618332	4.897794E9	0.07017518	5.5454714E8	0.056234132	5.0699064E9	11.201901
-18.809685	-17.160686	-18.463488	-19.019066	-17.816067	-18.814348	-19.957209	8.5113862E8	0.8758015	4.92490816E8	0.63095737	1.5310889E9	11.109901
-18.513208	-17.084438	-18.23265	-18.664257	-17.5253	-18.482204	-19.605764	5.1286144E8	2.0843437	9.6629229E8	1.4125372	1.8407735E9	11.066901
-22.028603	-20.081738	-21.58381	-22.21206	-20.801193	-21.907024	-23.194439	3.2359383E10	0.15319799	1.23571016E10	0.12589253	4.9545093E10	12.352902
-20.318733	-17.944214	-19.796482	-20.525913	-18.722271	-20.159422	-21.549377	7.7624771E9	0.1498146	2.94072243E9	0.12589253	1.18850171E10	11.484902
-20.474003	-17.874275	-19.815903	-20.76585	-18.988308	-20.329334	-21.965927	8.5113861E9	0.21343946	5.0937738E9	0.28183836	1.56675338E10	11.417901
-18.830482	-17.46923	-18.573954	-18.978184	-17.898567	-18.817396	-19.883076	6.4565344E8	2.0279343	1.69784358E9	1.4125372	2.98538522E9	11.127902
-17.812038	-16.025154	-17.480103	-18.001637	-16.58295	-17.79483	-18.929264	3.23593824E8	1.7735049	8.0506426E8	1.4125372	1.49623629E9	11.484902
-17.745955	-15.864514	-17.363792	-17.95767	-16.524029	-17.719662	-18.905964	3.8904528E8	0.70717096	4.89234272E8	0.63095737	8.2224256E8	11.449902
-15.588085	-14.537759	-15.442169	-15.631485	-14.660792	-15.513271	-16.522675	2.4547108E7	5.519851	7.4501773E8	7.0794573	1.03514298E9	9.746027
-20.288088	-17.896988	-19.807571	-20.439528	-18.4622	-20.071684	-21.43165	7.0794639E9	0.13802482	2.91472179E9	0.12589253	1.08392653E10	11.449902
-20.567942	-17.786407	-20.005953	-20.57137	-17.79966	-20.012068	-21.643486	1.34896323E10	0.06691557	3.96929056E8	0.056234132	1.42889308E10	11.474901
-21.879513	-19.63713	-21.301619	-22.29319	-21.066307	-21.988329	-23.365236	2.34422825E10	0.68427205	1.04055245E10	0.28183836	3.19889592E10	12.621902
-20.02615	-18.800972	-19.87976	-20.036758	-18.830566	-19.897041	-20.89997	1.54881856E9	6.856006	9.7952963E9	7.0794573	1.24451533E10	12.621902
-17.371166	-15.840901	-17.061777	-17.544521	-16.388805	-17.353468	-18.470312	2.23872304E8	0.72844994	7.0870304E8	0.63095737	7.4989421E8	10.800989
-17.90159	-16.132904	-17.545973	-18.076597	-16.69534	-17.841932	-19.018469	4.466832E8	0.5704989	1.58587763E9	0.28183836	2.60015923E9	10.956902
-18.311697	-16.755554	-18.06067	-18.404999	-17.024601	-18.214317	-19.275549	4.26579616E8	2.157008	7.0614861E8	1.4125372	1.79887142E9	11.0629015
-22.138954	-19.1245	-21.513973	-22.149214	-19.160927	-21.531805	-23.293722	6.7608285E10	0.094715044	2.02238963E9	0.12589253	6.998424E10	12.621902
-18.421017	-17.064617	-18.17523	-18.539768	-17.417984	-18.372023	-19.443317	4.67735232E8	1.4218965	1.67899904E9	1.4125372	2.78611917E9	11.060902
-21.359829	-19.592361	-21.01778	-21.471537	-20.001427	-21.211073	-22.436127	1.12201892E10	0.28823942	7.3696476E9	0.28183836	2.11348808E10	11.858902
-20.543085	-17.571846	-19.896786	-20.71072	-18.094143	-20.17869	-21.907772	1.47910861E10	0.27743423	4.5539536E8	0.12589253	1.49623634E10	11.440903
-21.61558	-18.517063	-20.978243	-21.618792	-18.533295	-20.984335	-22.81983	4.0738087E10	0.16509065	1.01923891E9	0.28183836	4.2169651E10	11.830902
-18.63922	-16.161457	-18.0959	-19.03326	-17.373932	-18.757471	-20.045755	1.0232935E9	1.0399309	7.5799475E8	1.4125372	1.24451533E9	11.132901
-17.655138	-15.973361	-17.339058	-17.82622	-16.483997	-17.62375	-18.748087	2.81838176E8	1.2697911	2.35343616E8	1.4125372	6.095367E8	10.899902
-19.073904	-17.15599	-18.724854	-19.12845	-17.375126	-18.82175	-20.090275	1.69824192E9	0.16384797	4.2451504E8	0.12589253	2.26464691E9	11.157902
-18.119236	-15.647803	-17.648752	-18.177847	-15.849114	-17.749052	-19.23253	8.9125248E8	0.28392118	8.1428237E8	0.28183836	1.16144755E9	11.132901
-20.989662	-19.086994	-20.53671	-21.388346	-20.326393	-21.201841	-22.330317	7.0794639E9	1.1357071	8.0618644E9	1.4125372	1.79887145E10	12.446901
-19.809694	-18.077679	-19.494547	-19.877333	-18.318935	-19.611795	-20.820398	2.81838797E9	0.26621234	3.65216358E9	0.28183836	7.8523474E9	12.446901
-19.541822	-17.470997	-19.102102	-19.753046	-18.20716	-19.462404	-20.750975	2.45471078E9	0.3333028	6.320121E8	0.28183836	2.98538522E9	12.446901
-21.318642	-18.597397	-20.730583	-21.446869	-19.198353	-20.969927	-22.566317	2.57039483E10	0.058217127	3.83547802E9	0.056234132	3.05491866E10	12.446901
-19.110306	-16.763004	-18.637302	-19.321112	-17.46872	-18.996857	-20.284801	2.13796173E9	0.29516837	8.6683584E8	0.28183836	2.78611917E9	11.132901
-21.347923	-18.497955	-20.685505	-21.446749	-19.037117	-20.885801	-22.703661	2.45470556E10	0.07401298	2.01247296E9	0.056234132	2.66072617E10	12.446901
-16.944874	-15.938584	-16.763937	-17.05908	-16.267906	-16.952044	-17.940031	9.3325488E7	2.581372	6.138839E8	3.1622782	7.3282413E8	10.682459
-20.660284	-18.348629	-20.171688	-20.785975	-18.945366	-20.400127	-21.798107	1.07152097E10	0.07346739	3.65205952E8	0.056234132	1.10917499E10	11.518902
-18.920301	-16.36604	-18.433065	-18.924322	-16.38089	-18.440088	-19.974466	2.3442281E9	0.09289055	5.3944013E8	0.056234132	2.60015923E9	12.735902
-22.78731	-19.876442	-22.183392	-22.824886	-20.005692	-22.24793	-23.944386	1.12201892E11	0.1391635	8.5717261E8	0.28183836	1.21618612E11	12.735902
-21.287493	-18.390026	-20.668589	-21.642302	-19.47369	-21.258102	-22.658173	1.86208911E10	0.4670318	1.18982029E9	0.63095737	1.92752415E10	12.735902
-20.289852	-18.572739	-19.948267	-20.44888	-19.089489	-20.217611	-21.384235	4.07380838E9	0.5305902	4.02966374E9	0.28183836	9.440596E9	11.467901
-17.39848	-15.881154	-17.116545	-17.544012	-16.312767	-17.35802	-18.466738	1.94984448E8	1.4544392	3.63073568E8	1.4125372	5.8210368E8	10.813807
-19.52313	-18.002548	-19.239033	-19.678045	-18.459042	-19.495686	-20.603102	1.3489632E9	1.8895001	5.5133844E9	1.4125372	9.0157097E9	11.267901
-19.762222	-17.14907	-19.255234	-19.765156	-17.1599	-19.260366	-20.817017	5.8884429E9	0.068812616	8.4836096E8	0.056234132	6.2373494E9	11.259901
-18.314917	-16.599422	-17.961859	-18.536818	-17.264671	-18.331524	-19.474756	5.3703123E8	1.2466236	2.20881382E9	1.4125372	3.58921395E9	13.090902
-19.2108	-17.11847	-18.773327	-19.321983	-17.585789	-18.973297	-20.309265	2.69153664E9	0.10241762	7.1101997E8	0.056234132	3.27340954E9	13.090902
-18.253902	-15.619596	-17.70984	-18.42315	-16.186073	-18.000284	-19.501232	1.12201894E9	0.30631244	6.8819021E8	0.28183836	1.24451533E9	13.090902
-23.300528	-20.477638	-22.692774	-23.48091	-21.175705	-23.007444	-24.541487	1.77827938E11	0.059954695	3.05714022E9	0.025118863	1.8836516E11	13.090902
-18.493843	-15.639173	-17.891739	-18.732344	-16.414032	-18.298985	-19.872444	1.28825139E9	0.44600356	3.15859507E9	0.28183836	1.36458381E9	13.090902
-18.651737	-16.13446	-18.177774	-18.65372	-16.14236	-18.181293	-19.69125	1.86208909E9	0.04608225	6.2144819E8	0.025118863	2.16271872E9	13.090902
-20.511856	-17.846512	-19.987951	-20.515106	-17.858288	-19.993624	-21.56899	1.34896323E10	0.050989125	7.8791098E8	0.025118863	1.39636675E10	13.090902
-18.329039	-16.541882	-17.859447	-18.714716	-17.714157	-18.49955	-19.710873	5.8884429E8	1.4692478	1.90897574E9	1.4125372	3.19889587E9	10.977901
-20.392199	-18.636288	-20.023014	-20.583986	-19.28947	-20.350313	-21.53347	4.6773524E9	0.45854637	1.9280073E9	0.28183836	7.1614423E9	11.489902
-18.563025	-15.920802	-18.04546	-18.570763	-15.948342	-18.058926	-19.633726	1.94984448E9	0.108075075	5.23904576E8	0.12589253	2.06537818E9	13.504903
-22.154875	-19.294647	-21.562075	-22.257446	-19.648037	-21.738543	-23.385603	5.6234131E10	0.19871546	9.2931846E8	0.28183836	5.6885309E10	12.183903
-20.414017	-17.5127	-19.817629	-20.420347	-17.538765	-19.829092	-21.531256	1.23026924E10	0.09417331	3.96197248E8	0.12589253	1.30316892E10	11.414902
-18.662514	-17.272423	-18.408339	-18.792637	-17.651947	-18.6232	-19.700823	5.6234131E8	1.8968995	2.20621389E9	1.4125372	3.58921395E9	11.097901
-18.498121	-17.184635	-18.343775	-18.50858	-17.213768	-18.36081	-19.360003	3.8904528E8	6.212155	1.75288806E9	7.0794573	2.11348813E9	11.156901
-23.597466	-21.004078	-23.097115	-23.597912	-21.006058	-23.097937	-24.629375	2.04173541E11	0.018568864	9.9027949E8	0.011220183	2.11348816E11	13.504903
-20.26582	-17.240242	-19.64672	-20.270187	-17.25919	-19.654692	-21.507614	9.7723668E9	0.24865048	8.3572742E8	0.63095737	1.0115797E10	13.504903
-20.722794	-18.63087	-20.312553	-20.822294	-19.016884	-20.487078	-21.798239	9.7723668E9	0.13711594	2.85869286E9	0.12589253	1.67880182E10	13.504903
-17.786957	-16.310295	-17.546974	-17.855194	-16.513569	-17.660276	-18.748549	2.81838176E8	1.1401805	1.74730752E9	0.63095737	2.06537818E9	11.156901
-20.944927	-18.191322	-20.36536	-21.125967	-18.788269	-20.672596	-22.229055	1.69824184E10	0.28065786	1.86049011E9	0.28183836	1.75792312E10	13.504903
-21.403336	-18.523949	-20.805128	-21.477549	-18.805763	-20.936218	-22.594639	3.09029376E10	0.12727219	6.6476691E8	0.28183836	3.27340954E10	13.504903
-17.965462	-16.315002	-17.712473	-18.049334	-16.556599	-17.850601	-18.93791	3.23593824E8	3.0364046	5.30290112E8	3.1622782	1.0592551E9	10.9639015
-17.156973	-15.850297	-16.9044	-17.329824	-16.346348	-17.188303	-18.23378	1.28825136E8	2.990243	5.3926317E8	3.1622782	5.8210368E8	10.743434
-22.57754	-19.630772	-21.969597	-22.577835	-19.63229	-21.97017	-23.651432	1.02329352E11	0.011210425	4.65966752E8	0.005011873	1.035143E11	12.467901
-16.789204	-15.865592	-16.637177	-16.87789	-16.117928	-16.782742	-17.765078	7.7624776E7	3.446786	3.0944224E8	3.1622782	4.95449856E8	11.168901
-20.357138	-18.20391	-19.950657	-20.396944	-18.412685	-20.024645	-21.396717	7.0794639E9	0.052880634	2.00141581E9	0.056234132	9.660501E9	11.432901
-19.525482	-17.083572	-19.076984	-19.527433	-17.090313	-19.080318	-20.568592	3.89045274E9	0.09115887	1.29735128E8	0.056234132	4.12098202E9	12.467901
-18.93381	-17.811317	-18.717443	-19.081322	-18.242928	-18.961523	-19.97142	6.4565344E8	2.0143352	1.24417126E9	1.4125372	2.37137382E9	11.168901
-17.764889	-16.43491	-17.590237	-17.797142	-16.526054	-17.64306	-18.68051	2.13796176E8	4.8263583	1.53984115E9	7.0794573	2.31739341E9	10.942902
-16.840101	-14.788909	-16.511234	-16.886812	-14.927049	-16.588446	-17.84544	1.6982456E8	1.0564408	2.3489416E8	3.1622782	2.98538528E8	12.467901
-20.781393	-18.665932	-20.281622	-21.174015	-19.95874	-20.940361	-22.148085	7.0794639E9	0.74643415	1.07713853E10	0.63095737	1.27350456E10	11.694901
-19.038883	-16.432148	-18.513044	-19.226538	-17.042294	-18.830986	-20.251276	2.3442281E9	0.3216103	6.917769E8	0.28183836	2.60015923E9	11.115902
-22.288158	-19.873814	-21.760946	-22.38719	-20.398026	-21.947083	-23.414207	5.8884428E10	0.043092545	1.0853374E10	0.025118863	7.3282413E10	12.267901
-19.331703	-17.934235	-19.123985	-19.395327	-18.115746	-19.228422	-20.271725	9.3325485E8	3.0644584	1.03439452E10	3.1622782	8.8105021E9	11.694901
-16.775478	-15.089599	-16.467129	-16.92555	-15.541455	-16.71715	-17.8699	1.17489672E8	2.0090048	2.27250224E8	3.1622782	2.78611936E8	10.544779
-18.908968	-17.125423	-18.532478	-19.122744	-17.814571	-18.893915	-20.066904	1.17489677E9	0.6080084	2.11046605E9	0.63095737	4.02717491E9	11.1219015
-17.962147	-16.582088	-17.723385	-18.073248	-16.904732	-17.906673	-18.976067	2.9512112E8	2.0013983	2.81686758E9	1.4125372	4.12098202E9	11.364902
-16.52051	-14.560821	-16.161371	-16.751171	-15.231391	-16.542948	-17.675873	1.02329352E8	2.3638732	8.2920304E7	3.1622782	2.66072624E8	12.467901
-18.017204	-16.373444	-17.664555	-18.263395	-17.10403	-18.07254	-19.20337	3.71534976E8	1.6573589	8.1371872E8	1.4125372	1.08392653E9	10.950901
-16.66005	-15.390428	-16.514668	-16.669811	-15.41775	-16.530602	-17.537525	7.079464E7	6.9832506	9.723472E8	7.0794573	1.39636672E9	11.694901
-21.018415	-18.816402	-20.525452	-21.251942	-19.724197	-20.933247	-22.257336	1.23026924E10	0.19122498	5.2360003E9	0.12589253	1.97242307E10	11.660902
-16.503784	-15.308764	-16.311987	-16.585505	-15.543963	-16.446373	-17.469	6.4565484E7	3.0665972	3.66898976E8	3.1622782	5.6885306E8	10.467784
-16.18155	-14.592853	-15.933039	-16.26497	-14.833816	-16.070488	-17.136969	5.8884428E7	2.4939592	2.10025424E8	3.1622782	1.56675344E8	10.17126
-16.77002	-15.691928	-16.580385	-16.886196	-16.027363	-16.771746	-17.769686	8.1283024E7	3.017473	3.72485472E8	3.1622782	5.8210368E8	10.645578
-19.625689	-18.203876	-19.364243	-19.756378	-18.589172	-19.580776	-20.67426	1.41253632E9	1.6545414	4.0033536E9	1.4125372	6.9984241E9	11.364902
-18.352688	-16.420235	-17.993324	-18.494385	-16.870079	-18.232475	-19.420124	7.0794643E8	0.5081158	8.0084083E8	0.28183836	1.5310889E9	10.994902
-17.235523	-15.533225	-16.90572	-17.436935	-16.12661	-17.239813	-18.358648	1.86208912E8	1.6132177	2.10063565E9	1.4125372	3.05491866E9	10.723078
-18.784176	-17.152664	-18.509924	-18.80605	-17.243896	-18.549025	-19.744158	7.7624774E8	0.24969645	1.28320282E9	0.28183836	2.60015923E9	11.262901
-18.528162	-16.776508	-18.12441	-18.78036	-17.635319	-18.55191	-19.741549	8.5113862E8	0.44690537	7.5659072E8	0.28183836	1.92752422E9	11.1219015
-18.568695	-16.753956	-18.19545	-18.749777	-17.377258	-18.50448	-19.707487	8.1283021E8	0.42125013	2.10885466E9	0.28183836	3.75837235E9	11.262901
-19.791056	-18.013	-19.448835	-19.857672	-18.300575	-19.568895	-20.82383	3.09029376E9	0.1446574	6.2818618E8	0.12589253	3.84591821E9	11.352901
-18.840313	-17.185883	-18.505466	-19.039621	-17.776447	-18.836721	-19.987041	8.1283021E8	1.5134026	2.51498803E9	1.4125372	4.3151928E9	11.098902
-18.284267	-16.857914	-18.010738	-18.434843	-17.296223	-18.259443	-19.368734	4.07380864E8	2.1064496	1.21662131E9	1.4125372	2.06537818E9	11.030903
-18.523046	-17.193523	-18.259403	-18.696482	-17.691994	-18.544405	-19.617895	4.67735232E8	2.7938025	8.104672E8	3.1622782	2.72270387E9	11.083901
-17.726528	-16.459656	-17.501907	-17.825817	-16.743347	-17.664917	-18.75116	2.13796176E8	3.215717	1.29768243E9	3.1622782	2.01836774E9	10.920901
-17.901863	-16.725624	-17.674324	-18.07857	-17.237015	-17.965618	-18.964958	2.45471088E8	2.9362118	1.94853389E9	3.1622782	2.91742797E9	10.973902
-20.571573	-18.30848	-19.987602	-21.06473	-19.841553	-20.798162	-22.106243	5.1286144E9	1.6400056	8.7184241E9	1.4125372	1.71790705E10	11.481901
-21.35048	-18.410385	-20.74315	-21.38436	-18.528217	-20.801517	-22.525204	2.95121101E10	0.10815997	2.87869088E8	0.12589253	3.05491866E10	11.855902
-17.908571	-16.0876	-17.595129	-18.03956	-16.478569	-17.81309	-18.944437	3.71534976E8	1.2730334	8.8450867E8	1.4125372	1.10917504E9	10.932902
-18.02616	-16.278809	-17.69263	-18.145002	-16.676426	-17.895525	-19.085857	5.3703123E8	0.39732108	7.769657E8	0.28183836	1.13501158E9	11.142901
-17.874527	-16.305946	-17.543322	-18.10368	-17.014915	-17.92587	-19.024391	3.38844704E8	0.9924604	4.49916352E8	0.63095737	7.1614426E8	10.932902
-18.451513	-16.657803	-18.072386	-18.626974	-17.292576	-18.376068	-19.581867	8.9125248E8	0.28195152	1.66778406E9	0.28183836	3.12607846E9	11.142901
-17.788107	-16.374176	-17.56207	-17.881397	-16.641102	-17.715446	-18.777576	2.45471088E8	2.8210764	7.4258468E9	3.1622782	1.79887142E9	11.397902
-19.723913	-18.41148	-19.55077	-19.757057	-18.50528	-19.605087	-20.644054	1.28825139E9	5.1112146	7.7195238E9	7.0794573	9.440596E9	11.397902
-19.513954	-17.911781	-19.175444	-19.652948	-18.408836	-19.41688	-20.596836	2.23872307E9	0.2795458	1.01143053E9	0.28183836	3.42767667E9	11.270902
-18.670588	-16.872395	-18.301088	-18.837112	-17.454811	-18.587059	-19.790014	1.0232935E9	0.3546673	1.94619302E9	0.28183836	3.67281946E9	11.068902
-17.77757	-16.230682	-17.48804	-17.926023	-16.676254	-17.735086	-18.836355	2.9512112E8	1.1946625	1.31544205E9	0.63095737	2.11348813E9	10.919902
-19.321476	-17.920422	-19.07706	-19.432163	-18.246784	-19.260363	-20.33418	1.07152102E9	1.5682673	6.8624399E9	1.4125372	1.05925509E10	11.233902
-17.529707	-15.23956	-17.032648	-17.823149	-16.132927	-17.522215	-18.852642	3.54813536E8	1.0526386	1.00271866E9	1.4125372	1.7579232E9	10.727564
-18.014515	-17.06998	-17.85421	-18.13885	-17.423004	-18.05807	-19.021772	2.34422816E8	4.506123	6.2068218E8	7.0794573	1.08392653E9	10.999902
-19.896585	-17.6874	-19.426754	-20.097046	-18.430386	-19.768345	-21.120337	3.71534976E9	0.23614553	2.60088627E9	0.28183836	7.3282575E9	11.304901
-18.58546	-16.948277	-18.225979	-18.75946	-17.547386	-18.524813	-19.709915	9.3325485E8	0.32730865	4.18134221E9	0.28183836	6.683436E9	11.066901
-17.970625	-16.368114	-17.612705	-18.266861	-17.257263	-18.104826	-19.188318	3.54813536E8	1.4944124	1.84222707E9	1.4125372	2.91742797E9	10.954902
-18.397459	-16.788506	-18.139618	-18.480597	-17.035275	-18.277538	-19.370413	4.89779424E8	2.0355353	8.5417549E8	1.4125372	1.6788055E9	11.036902
-18.448454	-17.059788	-18.19936	-18.566696	-17.408337	-18.395073	-19.467726	4.67735232E8	1.5358577	1.2769321E9	1.4125372	2.26464691E9	11.070902
-19.2316	-17.727528	-18.976267	-19.300997	-17.940716	-19.092405	-20.210808	1.17489677E9	0.7087064	1.93800205E9	0.63095737	3.84591821E9	11.223903
-18.83773	-17.073875	-18.499815	-19.016441	-17.6165	-18.79852	-19.943207	9.3325485E8	0.9592313	2.25756314E9	0.63095737	4.02717491E9	11.114902
-21.791468	-18.640976	-21.09708	-21.836586	-18.74936	-21.167547	-23.143858	4.0738087E10	0.28791374	3.88960486E9	0.28183836	4.6238097E10	11.928902
-19.737354	-18.436058	-19.537968	-19.808935	-18.639935	-19.655502	-20.727823	1.3489632E9	3.5974681	5.0200673E9	3.1622782	6.8391173E9	12.009902
-21.320137	-19.69946	-21.03045	-21.382116	-19.918827	-21.137697	-22.322569	9.7723668E9	0.32970726	9.4867978E9	0.28183836	1.88365148E10	12.009902
-20.715319	-19.018818	-20.364561	-20.887564	-19.606579	-20.658398	-21.834991	5.6234132E9	0.42754024	6.1660104E9	0.28183836	1.39636675E10	11.609902
-18.45475	-16.677963	-18.073948	-18.64111	-17.370731	-18.396086	-19.604548	8.1283021E8	0.29993433	3.8379744E8	0.28183836	1.7579232E9	11.0299015
-17.50276	-16.144676	-17.227282	-17.689909	-16.691566	-17.536776	-18.610296	1.94984448E8	2.033273	1.57797453E9	1.4125372	2.37137382E9	10.846399
-18.616701	-16.937431	-18.298027	-18.718327	-17.292088	-18.472795	-19.666283	8.5113862E8	0.35426906	8.2009126E8	0.28183836	1.97242304E9	11.068902
-19.73712	-18.184578	-19.476711	-19.78897	-18.34953	-19.564342	-20.703608	2.04173542E9	0.52135503	1.56315789E9	0.28183836	4.21696512E9	11.982902
-17.485947	-15.407001	-17.087498	-17.67261	-15.992639	-17.401823	-18.616137	3.23593824E8	0.62796044	1.78727744E9	0.63095737	6.095367E8	11.982902
-21.516644	-19.136864	-20.993622	-21.685001	-19.840736	-21.295298	-22.711893	2.57039483E10	0.09612015	3.51075814E9	0.056234132	2.85101773E10	11.982902
-18.557169	-16.608788	-18.210073	-18.703001	-17.05478	-18.454126	-19.621279	7.4131168E8	0.92712414	6.0318963E8	0.63095737	1.21618611E9	11.072902
-17.555727	-16.002953	-17.267427	-17.717838	-16.478031	-17.535757	-18.629576	2.23872304E8	1.7407719	8.8619501E8	1.4125372	1.46217702E9	10.854716
-15.723568	-14.667539	-15.586136	-15.75638	-14.760228	-15.639812	-16.626345	2.6915366E7	5.76055	7.8443437E8	7.0794573	1.08392653E9	9.922159
-19.86671	-18.684944	-19.65073	-19.948565	-18.916695	-19.78471	-20.895344	1.47910861E9	3.7892418	6.2116255E9	3.1622782	1.24451533E10	11.385901
-17.4884	-15.863238	-17.147417	-17.704042	-16.53587	-17.509209	-18.642939	2.45471088E8	0.9124565	4.6263696E8	0.63095737	9.8855283E8	10.82519
-18.841553	-17.157864	-18.516644	-19.015259	-17.685574	-18.806694	-19.950512	8.5113862E8	1.2851739	9.4423962E8	1.4125372	2.98538522E9	11.096902
-19.67027	-17.324276	-19.176634	-19.948904	-18.216648	-19.649775	-20.94459	3.09029376E9	0.5563139	4.2823216E8	0.28183836	3.67281946E9	11.261902
-20.109377	-17.21011	-19.514124	-20.111193	-17.219578	-19.51765	-21.183535	1.02329354E10	0.022134539	3.10319616E8	0.011220183	1.05925509E10	11.361902
-18.128714	-15.419501	-17.585405	-18.188993	-15.609969	-17.687021	-19.293562	1.17489677E9	0.21728572	6.9280819E8	0.28183836	1.27350451E9	11.926902
-18.95389	-16.765942	-18.470604	-19.155787	-17.570461	-18.822441	-20.167696	1.86208909E9	0.15633288	6.9550253E8	0.12589253	2.31739341E9	11.107902
-20.777832	-18.241787	-20.198648	-20.940664	-19.093948	-20.499931	-22.01682	1.41253632E10	0.066237085	3.53454157E9	0.056234132	1.92752415E10	11.513902
-17.82735	-16.43034	-17.563322	-17.984373	-16.885277	-17.82202	-18.888865	2.57039488E8	2.2232435	9.0754989E8	3.1622782	1.49623629E9	10.930902
-18.026468	-16.063782	-17.560139	-18.348053	-17.039524	-18.09513	-19.366411	4.466832E8	1.299924	3.3114896E8	1.4125372	9.2257178E8	10.949902
-20.9	-18.325577	-20.405329	-20.902172	-18.336102	-20.409424	-21.933924	1.69824184E10	0.024460806	3.78903456E8	0.011220183	1.71790705E10	11.615902
-18.952961	-17.591621	-18.75991	-18.982172	-17.67434	-18.807695	-19.837662	6.4565344E8	2.729969	4.5358679E9	3.1622782	6.8391173E9	11.158901
-18.341711	-16.988693	-18.079592	-18.49877	-17.443508	-18.33828	-19.413904	4.07380864E8	2.204105	1.9679543E9	1.4125372	2.66072627E9	11.132901
-17.94895	-16.632133	-17.679232	-18.140833	-17.186523	-17.99506	-19.065695	2.81838176E8	3.0127342	2.37577882E9	3.1622782	1.49623629E9	11.132901
-19.35922	-17.655964	-19.025213	-19.482277	-18.09016	-19.2368	-20.431314	1.69824192E9	0.3439604	2.86122291E9	0.28183836	5.559041E9	11.228902
-20.017363	-17.476208	-19.53396	-20.026125	-17.510014	-19.549479	-21.0782	6.4565345E9	0.13907659	3.44266368E8	0.12589253	6.683436E9	11.344901
-20.450638	-17.911858	-19.968714	-20.451334	-17.91499	-19.969994	-21.485079	1.07152097E10	0.031725343	6.4949056E8	0.011220183	1.13500908E10	11.428902
-18.664965	-17.337547	-18.484264	-18.701271	-17.440235	-18.543694	-19.565607	4.67735232E8	4.581724	4.7825808E8	7.0794573	1.13501158E9	11.104901
-18.647388	-17.353329	-18.420502	-18.754486	-17.661736	-18.596704	-19.660698	5.1286144E8	2.3808775	2.37598259E9	3.1622782	3.75837235E9	11.093902
-19.254744	-17.555397	-18.906738	-19.402788	-18.08191	-19.162296	-20.346989	1.69824192E9	0.31751385	1.75171315E9	0.28183836	4.02717491E9	11.2399025
-20.329721	-17.685974	-19.81225	-20.337221	-17.712555	-19.825254	-21.395582	9.7723668E9	0.07411335	4.57044512E8	0.056234132	1.0115797E10	11.454902
-20.583797	-18.669323	-20.125292	-20.98456	-19.920574	-20.78844	-21.947622	4.4668319E9	1.2746257	7.9854111E9	1.4125372	1.56675338E10	11.895902
-20.891014	-18.97614	-20.488554	-21.106794	-19.696194	-20.854954	-22.072382	7.4131005E9	0.48364604	2.09807296E9	0.28183836	1.03514296E10	11.895902
-17.627922	-16.418415	-17.418604	-17.7385	-16.740696	-17.601126	-18.618029	1.94984448E8	2.3286457	4.71385376E8	3.1622782	6.9984243E8	10.906901
-17.74428	-16.65812	-17.552559	-17.85991	-16.987656	-17.74226	-18.74468	1.94984448E8	3.8463712	1.69498637E9	3.1622782	2.48313037E9	10.914903
-19.247799	-17.609524	-18.88595	-19.527092	-18.466179	-19.35206	-20.447147	1.23026918E9	1.0902737	1.19499738E9	0.63095737	2.91742797E9	11.210901
-18.067083	-16.203716	-17.669588	-18.286503	-16.948174	-18.04071	-19.252945	5.3703123E8	0.458645	7.0851712E8	0.28183836	1.49623629E9	10.9639015
-18.232458	-16.84457	-17.937057	-18.490992	-17.612991	-18.365349	-19.378407	3.8904528E8	1.9585584	8.4161664E8	1.4125372	1.5310889E9	11.982902
-21.50947	-18.567932	-20.90232	-21.512156	-18.580166	-20.90733	-22.59676	3.7153497E10	0.025708133	2.35027251E9	0.011220183	3.9355032E10	11.982902
-20.115576	-18.025257	-19.675074	-20.255348	-18.580498	-19.922262	-21.243937	5.6234132E9	0.1391644	4.4258468E9	0.12589253	1.16144753E10	11.982902
-18.35973	-17.151531	-18.100693	-18.604528	-17.855774	-18.503235	-19.501314	3.8904528E8	3.855959	2.11926144E9	3.1622782	3.27340954E9	11.061901
